number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
5,79.171174,47.6110976923077,59.994943314639,32.8873290753572,1.38995323673403,1.51869662941471,122.90607,11.5815384615385,50.4249572386324,43.1430647375921,738.22,1004.59230769231,690.328114777212,939.786089138939,1.53656957994422,0.946390368266746,810.6,668.4,299.031967521869,340.554968931456,167.0,108.692307692308,146.121196729093,87.3087270313353,1.50875989419117,1.55816124560208,205,18.5384615384615,68.6352679021507,70.8686592500897,4033.4858,2930.46176923077,843.945344498653,63.8419628094599,1.2247501848213,0.892505565166738,8958.571,2066.92284615385,3207.25675766792,3738.59136309063,66.244,109.693846153846,34.7356747059872,80.6292812237278,1.20974090816925,0.779141998691614,138.63,76.4330769230769,55.5785061332166,49.2638820011424,7.2324,4.89953846153846,4.16392151950927,1.28373344213555,1.37811041573788,1.14734827251634,12.878,2.90353846153846,4.16516110612783,5.40459480606562,126.205316,110.091235384615,13.7839016024086,1.29243441098227,0.835026704071475,0.521633418189319,399.97342,92.29338,155.469670208177,167.086335015265,2.2,2.07692307692308,2.1689435423954,2.06336223306145,1.59416669911802,1.30451149495892,1,0.923076923076923,0.4,0.266469355010596,70.0
6,76.872645,47.61533,60.8606181113867,32.8894885041075,1.60105476956936,1.53632160598457,122.90607,14.36694,46.317524814237,43.1447176594212,766.15,1004.96338461538,722.301228743055,940.210030381265,1.7300746515744,0.957936391722481,810.6,704.963538461538,280.030693258197,340.359458375212,162.833333333333,108.685384615385,145.426116832014,87.3045148190138,1.70401743937111,1.57513293579588,205,32.7992307692308,63.3440780359318,70.8652585073505,4551.23816666667,2926.26176923077,1204.69831656888,63.808519741217,1.47910413754467,0.926091185564805,8958.571,2046.24592307692,3148.39919492697,3732.83318928631,55.4533333333333,109.420615384615,20.5744543254246,79.8181904417753,1.23313822905355,0.77795452352279,141.0,76.7273076923077,56.181263681844,49.5341161959473,7.252,4.88626923076923,4.57755252238421,1.28202254128272,1.59948936702929,1.17058851460338,12.878,2.97588461538462,3.80250706771204,5.39148767865171,125.171096666667,109.445081538462,19.7700155623029,1.28884849664938,1.14091209506774,0.54087679290402,399.97342,91.3703030769231,141.942582324732,166.504347043504,2.16666666666667,2.07692307692308,2.13982638786733,2.06336223306145,1.77823330579971,1.31695628037111,1,1.07230769230769,0.372677996249965,0.266469355010596,60.0
6,76.872645,47.4877448623498,60.8606181113867,32.714661454123,1.60105476956936,1.54687422866478,122.90607,13.8165180302443,46.317524814237,43.2968025825304,766.15,1007.26723536254,722.301228743055,942.207554013613,1.7300746515744,0.957415172530314,810.6,709.650174486235,280.030693258197,340.82997867367,162.833333333333,108.386196200078,145.426116832014,86.9424855122243,1.70401743937111,1.58587068385186,205,31.5517642497092,63.3440780359318,71.0753532178801,4551.23816666667,2875.01380379992,1204.69831656888,61.2742648298757,1.47910413754467,0.953989666865498,8958.571,1979.52671578131,3148.39919492697,3704.96156041584,55.4533333333333,109.19755719271,20.5744543254246,79.1497579461931,1.23313822905355,0.771744558572564,141.0,77.3503295851105,56.181263681844,49.860647898364,7.252,4.81269872043428,4.57755252238421,1.25714297382212,1.59948936702929,1.19517411251396,12.878,2.86965878247383,3.80250706771204,5.35524530482743,125.171096666667,106.753474990306,19.7700155623029,1.22829647187841,1.14091209506774,0.560113299954956,399.97342,88.391930205506,141.942582324732,164.792903371857,2.16666666666667,2.07754943776658,2.13982638786733,2.06388632649006,1.77823330579971,1.32016118468866,1,1.07871267933307,0.372677996249965,0.267461254144716,55.0
6,76.872645,47.6237946153846,60.8606181113867,32.8938077869911,1.60105476956936,1.56102701654373,122.90607,13.7718969230769,46.317524814237,43.148022067701,766.15,1005.70553846154,722.301228743055,941.058486676929,1.7300746515744,0.974101078028098,810.6,700.782923076923,280.030693258197,339.966884858062,162.833333333333,108.671538461538,145.426116832014,87.296091004016,1.70401743937111,1.59905079683772,205,31.4746153846154,63.3440780359318,70.8584545030176,4551.23816666667,2917.86176923077,1204.69831656888,63.7416861521531,1.47910413754467,0.974731899771905,8958.571,2004.89207692308,3148.39919492697,3721.27589097617,55.4533333333333,108.874153846154,20.5744543254246,78.2204043196977,1.23313822905355,0.775398445391867,141.0,76.7203846153846,56.181263681844,50.0657361074051,7.252,4.85973076923077,4.57755252238421,1.27860757716788,1.59948936702929,1.20577964953446,12.878,2.8815,3.80250706771204,5.36507890871565,125.171096666667,108.152773846154,19.7700155623029,1.28170648819515,1.14091209506774,0.571460937534701,399.97342,89.5241492307692,141.942582324732,165.326649293836,2.16666666666667,2.07692307692308,2.13982638786733,2.06336223306145,1.77823330579971,1.33445419899887,1,1.06307692307692,0.372677996249965,0.266469355010596,20.0
6,76.872645,47.6280269230769,60.8606181113867,32.8959676411429,1.60105476956936,1.57142379308385,122.90607,13.4743753846154,46.317524814237,43.1496735542616,766.15,1006.07661538462,722.301228743055,941.483001902845,1.7300746515744,0.980898781909891,810.6,698.692615384615,280.030693258197,339.769820103493,162.833333333333,108.664615384615,145.426116832014,87.2918794013201,1.70401743937111,1.60915089478542,205,30.8123076923077,63.3440780359318,70.855051241182,4551.23816666667,2913.66176923077,1204.69831656888,63.7082956129827,1.47910413754467,0.995650094566148,8958.571,1984.21515384615,3148.39919492697,3715.4766390898,55.4533333333333,108.600923076923,20.5744543254246,77.4335456507203,1.23313822905355,0.774061787858474,141.0,76.7169230769231,56.181263681844,50.3272152929996,7.252,4.84646153846154,4.57755252238421,1.27690350783199,1.59948936702929,1.22132996956339,12.878,2.83430769230769,3.80250706771204,5.35177630634317,125.171096666667,107.50662,19.7700155623029,1.27815033894105,1.14091209506774,0.585400986464761,399.97342,88.6010723076923,141.942582324732,164.730841415686,2.16666666666667,2.07692307692308,2.13982638786733,2.06336223306145,1.77823330579971,1.34183241667762,1,1.05846153846154,0.372677996249965,0.266469355010596,14.0
5,79.171174,47.6110976923077,59.994943314639,32.8873290753572,1.38995323673403,1.51869662941471,122.90607,11.5815384615385,50.4249572386324,43.1430647375921,738.22,1004.59230769231,690.328114777212,939.786089138939,1.53656957994422,0.946390368266746,810.6,668.4,299.031967521869,340.554968931456,167.0,108.692307692308,146.121196729093,87.3087270313353,1.50875989419117,1.55816124560208,205,18.5384615384615,68.6352679021507,70.8686592500897,4033.4858,2930.46176923077,843.945344498653,63.8419628094599,1.2247501848213,0.892505565166738,8958.571,2066.92284615385,3207.25675766792,3738.59136309063,66.244,109.693846153846,34.7356747059872,80.6292812237278,1.20974090816925,0.779141998691614,138.63,76.4330769230769,55.5785061332166,49.2638820011424,7.2324,4.89953846153846,4.16392151950927,1.28373344213555,1.37811041573788,1.14734827251634,12.878,2.90353846153846,4.16516110612783,5.40459480606562,126.205316,110.091235384615,13.7839016024086,1.29243441098227,0.835026704071475,0.521633418189319,399.97342,92.29338,155.469670208177,167.086335015265,2.2,2.07692307692308,2.1689435423954,2.06336223306145,1.59416669911802,1.30451149495892,1,0.923076923076923,0.4,0.266469355010596,47.0
6,83.8915416666667,95.6410361111111,63.5336123728398,75.6111490303489,1.54829711402176,1.32447682799894,191.2006,44.2667333333333,60.8097182273279,63.2621090532692,754.516666666667,742.1,720.007341366741,717.528083231162,1.74001338534227,1.59245114267406,764.1,215.588888888889,259.006360389513,216.480371191272,162.0,159.111111111111,145.921273433292,147.848174931335,1.71381853710979,1.54367979386235,171,43.3333333333333,57.9108510269592,49.638570228412,4825.5715,6425.82544444444,1176.13476974967,2375.32697712319,1.39369500203704,1.12507250639072,11338.571,2986.50788888889,4051.30728350672,4102.15864934839,56.75,67.3272222222222,28.0920399931297,37.7021651573717,1.31712438358136,1.10035759560562,138.63,39.7516666666667,54.3495979745941,53.6378614004817,7.672,8.33688888888889,4.70181885280416,5.77736012185411,1.58058662457621,1.30662787898337,12.878,4.342,4.2455129254308,4.27261872455665,114.50443,160.947397777778,18.8092579448273,37.5620789109918,1.06942297184206,0.663654684166366,399.97342,133.33038,143.800448404926,173.815968146246,2.5,2.5,2.40187391035201,2.38620855270692,1.74897075077131,1.56125937069621,2,0.777777777777778,0.763762615825973,0.833333333333333,71.0
7,79.1843928571429,85.2238027777778,61.5600555806947,68.8596223285629,1.71292335757388,1.52047747986409,191.2006,30.4534,57.4674261544898,56.542775240099,739.6,737.76,709.578167976123,712.977373353074,1.89939771233918,1.71700882030089,764.1,215.588888888889,242.561055642256,217.625691293816,163.285714285714,160.244444444444,149.265092280981,148.883873923632,1.8794460539726,1.68225191415022,171,43.3333333333333,53.7074463730903,49.7029646133712,5009.06128571429,6077.15877777778,1488.2757044361,2279.38985777439,1.6134061024037,1.3058083560942,11338.571,2986.50788888889,3777.61491824347,3886.23803738765,56.0857142857143,68.3605555555555,30.6835314051778,38.600245552914,1.53383205748129,1.2038413913775,138.63,39.7516666666667,50.3442525751147,53.1833257570476,9.83314285714286,9.53888888888889,5.89140122531919,6.41244821031992,1.6920852946874,1.50686176308627,22.578,4.342,6.59338299094677,5.46879565137912,102.575225714286,160.680731111111,20.200877647395,37.2594005995711,1.20115479359048,0.687201379713539,399.97342,133.33038,136.302322689642,174.011948680698,2.85714285714286,2.56666666666667,2.66709661118172,2.4219717071212,1.87406320769729,1.78773062200894,3,0.555555555555556,1.12485826771597,0.978093383408081,40.0
7,79.33505,85.2941094444444,61.7405217017579,68.9537525250918,1.71418573281187,1.5218724238291,191.2006,30.4534,57.3945229719887,56.5007441133983,739.928571428571,737.913333333333,709.936258078033,713.14526000443,1.89947495670694,1.71724069060271,764.1,215.588888888889,242.441125190578,217.564676054424,162.571428571429,159.911111111111,148.633637966012,148.589615542842,1.87930160701315,1.68022045461251,171,43.3333333333333,53.6332976074089,49.646448780786,5163.347,6149.15877777778,1523.28663654704,2304.25810389045,1.61536276148021,1.32125434012289,11338.571,2986.50788888889,3840.95264122955,3896.17135393692,58.0428571428571,69.2738888888889,31.7241040750512,39.2057059922335,1.54670518469195,1.22574362060953,138.63,39.7516666666667,50.4175067990944,53.0136021475085,9.50457142857143,9.38555555555556,5.80258240840094,6.36715083439272,1.71116258530242,1.50075248245307,20.278,4.342,5.96652133293149,5.1156759759936,111.575225714286,164.880731111111,23.66976658987,40.119324124164,1.30834374322172,0.76423365961778,399.97342,133.33038,133.326550648152,171.574474040635,3.0,2.63333333333333,2.7374762132844,2.45158985350601,1.84753441056477,1.79209609986498,4,0.555555555555556,1.4142135623731,1.15902257671425,67.0
5,95.50928,56.4042307692308,73.3071858072831,36.3887214716584,1.41951533835334,1.40903675414785,157.0546,19.7792307692308,55.0774333657043,52.4466586078199,742.52,1001.83846153846,695.498118340785,934.742171904162,1.53843672445055,0.908432743103036,810.6,698.607692307692,296.679324523972,344.521098021948,177.4,115.261538461538,153.640379072022,89.9848938557083,1.50374952635909,1.41694119341556,205,35.5538461538462,73.7959348473884,80.1597015431026,4334.2858,3053.231,950.678548875789,67.37885695443,1.27840421262286,0.897457090737041,8958.571,2066.92284615385,3122.60580482496,3723.22709779272,67.176,110.046615384615,38.8737635112424,87.149550776319,1.23724044809735,0.789940791324288,135.97,76.6303076923077,54.8685310902342,48.3943456098532,7.4044,4.97030769230769,4.27817941625064,1.2979320093428,1.38700922099043,1.05336385662521,12.878,2.90353846153846,4.11882476442006,5.42257054264311,98.405316,98.0296969230769,12.1172487904442,1.16665981644049,0.678846840891483,0.278088461520102,399.97342,92.29338,151.427850556757,165.757497967241,2.2,2.06153846153846,2.1689435423954,2.0505311958686,1.59416669911802,1.23701585948094,1,1.04615384615385,0.4,0.240315374643282,68.0
7,97.0384,59.1903933333333,70.4734981674119,36.1158323128998,1.67133565813275,1.5315140929285,192.981,25.003188,73.080913560245,64.1411478040045,767.671428571429,1006.04946666667,739.375792081557,945.613725519925,1.90467457303413,1.05572001873773,764.1,699.307866666667,234.406933797285,333.077948984492,151.285714285714,106.294666666667,139.262368544883,86.5512478679382,1.88220003125537,1.64565525128883,171,28.992,49.5918031409981,66.4225250816485,6019.347,2972.7808,1725.71016737149,64.739373080402,1.629888783951,1.27606353024925,11338.571,1181.95786666667,4178.4670787465,4014.62938583043,59.9,104.5904,30.6130626319699,67.5281059752855,1.51036525354176,0.837686999086992,138.63,75.9770666666667,53.2547755068568,53.3349370910538,8.476,4.8736,5.44860288330972,1.3074803901909,1.75676139123616,1.47201008937825,13.578,1.7108,4.43518000923139,5.20929552242911,108.146654285714,72.346176,20.7320663507766,0.986281424656268,1.2572631520631,0.819425106674071,399.97342,52.785824,134.634483416683,136.924672216667,2.85714285714286,2.388,2.66709661118172,2.2544017782132,1.87406320769729,1.45202623433609,3,1.06266666666667,1.12485826771597,0.992029569451771,54.8
7,97.0384,59.1801253333333,70.4734981674119,36.1096120622952,1.67133565813275,1.53689161038526,192.981,24.928728,73.080913560245,64.141066122359,767.671428571429,1006.06826666667,739.375792081557,945.637365279307,1.90467457303413,1.0599540766359,764.1,698.295733333333,234.406933797285,333.063611591433,151.285714285714,106.309333333333,139.262368544883,86.5596867103336,1.88220003125537,1.6537472624582,171,28.784,49.5918031409981,66.4322836645624,6019.347,2971.3328,1725.71016737149,64.728221256749,1.629888783951,1.29154361506784,11338.571,1172.83786666667,4178.4670787465,4012.6650184218,59.9,104.453466666667,30.6130626319699,67.3535019502119,1.51036525354176,0.837653130618185,138.63,75.9541333333333,53.2547755068568,53.427212429456,8.476,4.87453333333333,5.44860288330972,1.30757114357032,1.75676139123616,1.4875991400106,13.578,1.67493333333333,4.43518000923139,5.21083181928652,108.146654285714,71.918176,20.7320663507766,0.984150709608464,1.2572631520631,0.830947403858408,399.97342,52.2524906666667,134.634483416683,136.400509545594,2.85714285714286,2.38933333333333,2.66709661118172,2.25562088273404,1.87406320769729,1.45880662563542,3,1.05866666666667,1.12485826771597,0.992179195284579,48.5
7,97.0384,59.1595893333333,70.4734981674119,36.0971747748534,1.67133565813275,1.54586351074416,192.981,24.779808,73.080913560245,64.1408978274955,767.671428571429,1006.10586666667,739.375792081557,945.684646571025,1.90467457303413,1.06699679126928,764.1,696.271466666667,234.406933797285,333.0349317698,151.285714285714,106.338666666667,139.262368544883,86.5765668635938,1.88220003125537,1.66715718509786,171,28.368,49.5918031409981,66.4517868198859,6019.347,2968.4368,1725.71016737149,64.7059233720581,1.629888783951,1.31752317956152,11338.571,1172.83786666667,4178.4670787465,4008.73182675365,59.9,104.1796,30.6130626319699,67.0056471272555,1.51036525354176,0.837237991852049,138.63,75.9082666666667,53.2547755068568,53.6102373666324,8.476,4.8764,5.44860288330972,1.3077526692274,1.75676139123616,1.51341855053371,13.578,1.6132,4.43518000923139,5.21390255374993,108.146654285714,71.062176,20.7320663507766,0.979903078852094,1.2572631520631,0.852230723375305,399.97342,51.185824,134.634483416683,135.342034067801,2.85714285714286,2.392,2.66709661118172,2.25806106988415,1.87406320769729,1.46999320110365,3,1.05066666666667,1.12485826771597,0.992473005510309,33.8
7,97.0384,59.1390533333333,70.4734981674119,36.0847417712051,1.67133565813275,1.5534644544302,192.981,24.630888,73.080913560245,64.140722957159,767.671428571429,1006.14346666667,739.375792081557,945.731930226779,1.90467457303413,1.07294511538813,764.1,694.2472,234.406933797285,333.006245232702,151.285714285714,106.368,139.262368544883,86.5934503086819,1.88220003125537,1.67843765160317,171,27.952,49.5918031409981,66.4712713082376,6019.347,2965.5408,1725.71016737149,64.6836331686483,1.629888783951,1.33968174435286,11338.571,1172.83786666667,4178.4670787465,4004.79267802432,59.9,103.905733333333,30.6130626319699,66.6595888401041,1.51036525354176,0.836532506385686,138.63,75.8624,53.2547755068568,53.7912452647165,8.476,4.87826666666667,5.44860288330972,1.30793422008507,1.75676139123616,1.53512194169816,13.578,1.57826666666667,4.43518000923139,5.21697081285895,108.146654285714,70.206176,20.7320663507766,0.975673781026712,1.2572631520631,0.872293263052826,399.97342,50.1191573333333,134.634483416683,134.26975793127,2.85714285714286,2.39466666666667,2.66709661118172,2.26050389688983,1.87406320769729,1.47936165581903,3,1.04266666666667,1.12485826771597,0.992759565834324,30.9
7,97.0384,59.1185173333333,70.4734981674119,36.0723130498748,1.67133565813275,1.5601538540965,192.981,24.481968,73.080913560245,64.1405415112956,767.671428571429,1006.18106666667,739.375792081557,945.779216246686,1.90467457303413,1.07816736689429,764.1,692.222933333333,234.406933797285,332.977551978401,151.285714285714,106.397333333333,139.262368544883,86.6103370462394,1.88220003125537,1.68830607832196,171,27.536,49.5918031409981,66.4907371460283,6019.347,2962.6448,1725.71016737149,64.6613506438735,1.629888783951,1.35930470647028,11338.571,1172.83786666667,4178.4670787465,4000.84755463825,59.9,103.631866666667,30.6130626319699,66.3153178103444,1.51036525354176,0.835614216340077,138.63,75.8165333333333,53.2547755068568,53.9702564182244,8.476,4.88013333333333,5.44860288330972,1.30811579614684,1.75676139123616,1.55409421909746,13.578,1.54333333333333,4.43518000923139,5.22003660097854,108.146654285714,69.350176,20.7320663507766,0.971462737006715,1.2572631520631,0.891642082371422,399.97342,49.0524906666667,134.634483416683,133.183347803822,2.85714285714286,2.39733333333333,2.66709661118172,2.26294936660692,1.87406320769729,1.48752924963686,3,1.03466666666667,1.12485826771597,0.993038882532916,26.1
7,97.4795707142857,59.18836052,71.0174728696398,36.1147953208645,1.67496631421905,1.53750672116562,192.981,24.9204928133333,72.839831637581,64.1408356399997,767.528571428571,1006.0656,739.236568269827,945.634041135393,1.90466470280466,1.05994042795328,764.1,698.2984,234.412418700069,333.065592924237,150.714285714286,106.298666666667,138.746553638337,86.5536911047471,1.88203296066831,1.65335565569622,171,28.7946666666667,49.5572231601705,66.4246249385137,6165.91842857143,2974.0688,1756.17215079043,64.7493666875791,1.62981791957045,1.29485433273748,11338.571,1172.83786666667,4258.18793733176,4016.35501360231,66.7571428571429,104.581466666667,37.0323220098821,67.5932661343133,1.60573209755798,0.84509909444678,138.63,75.8261333333333,50.32488016146,53.2753015619391,8.81885714285714,4.88093333333333,5.57484947506333,1.30813035490856,1.74274067349016,1.49194850615169,15.978,1.66853333333333,4.90172119707736,5.22324930117472,111.146654285714,71.974176,21.4420987270596,0.984769534220611,1.2813919110247,0.834744291462179,399.97342,52.2524906666667,134.184813593651,136.407716176856,3.0,2.392,2.77899098874627,2.25735195115283,1.8691547284087,1.46336666023641,3,1.056,1.19522860933439,0.995156269135657,50.7
7,97.4795707142857,59.1822101133333,71.0174728696398,36.1111667107401,1.67496631421905,1.54243507140583,192.981,24.84191522,72.839831637581,64.1406386535616,767.528571428571,1006.08306666667,739.236568269827,945.656019293526,1.90466470280466,1.06363266305606,764.1,697.2876,234.412418700069,333.052244860466,150.714285714286,106.308,138.746553638337,86.5591322460287,1.88203296066831,1.66026959320297,171,28.592,49.5572231601705,66.4305537334541,6165.91842857143,2973.9888,1756.17215079043,64.7487866264794,1.62981791957045,1.30953583453162,11338.571,1172.83786666667,4258.18793733176,4016.23637749279,66.7571428571429,104.508533333333,37.0323220098821,67.5383847962439,1.60573209755798,0.847920508480603,138.63,75.742,50.32488016146,53.2917200621468,8.81885714285714,4.88506666666667,5.57484947506333,1.30850086816384,1.74274067349016,1.50686703337963,15.978,1.63066666666667,4.90172119707736,5.23097254777308,111.146654285714,71.574176,21.4420987270596,0.982950974841063,1.2813919110247,0.847028014905288,399.97342,51.7191573333333,134.184813593651,135.884084326995,3.0,2.39466666666667,2.77899098874627,2.25943915168301,1.8691547284087,1.47083961684264,3,1.05066666666667,1.19522860933439,0.996780595495095,48.6
7,97.4795707142857,59.1760597066667,71.0174728696398,36.1075384651979,1.67496631421905,1.54689849118089,192.981,24.7633376266667,72.839831637581,64.140441076758,767.528571428571,1006.10053333333,739.236568269827,945.677997962471,1.90466470280466,1.0669732063635,764.1,696.2768,234.412418700069,333.038895345647,150.714285714286,106.317333333333,138.746553638337,86.5645737293642,1.88203296066831,1.66651583952628,171,28.3893333333333,49.5572231601705,66.4364806881146,6165.91842857143,2973.9088,1756.17215079043,64.7482065705764,1.62981791957045,1.32282082982403,11338.571,1172.83786666667,4258.18793733176,4016.11773628518,66.7571428571429,104.4356,37.0323220098821,67.4835480182533,1.60573209755798,0.850447717567703,138.63,75.742,50.32488016146,53.3080337220073,8.81885714285714,4.8892,5.57484947506333,1.30887148636284,1.74274067349016,1.520223026958,15.978,1.6132,4.90172119707736,5.23868114700637,111.146654285714,71.174176,21.4420987270596,0.98113577376831,1.2813919110247,0.858767406715018,399.97342,51.185824,134.184813593651,135.357244779087,3.0,2.39733333333333,2.77899098874627,2.26152828208772,1.8691547284087,1.47752977263087,3,1.04533333333333,1.19522860933439,0.998395156683409,43.0
7,97.4795707142857,59.1637588933333,71.0174728696398,36.1002830677137,1.67496631421905,1.55484464414453,192.981,24.60618244,72.839831637581,64.1400441520323,767.528571428571,1006.13546666667,739.236568269827,945.721956832838,1.90466470280466,1.07291301020807,764.1,694.2552,234.412418700069,333.01219196217,150.714285714286,106.336,138.746553638337,86.5754577222825,1.88203296066831,1.67760114665624,171,27.984,49.5572231601705,66.4483290785655,6165.91842857143,2973.7488,1756.17215079043,64.7470464743595,1.62981791957045,1.34644692044552,11338.571,1172.83786666667,4258.18793733176,4015.88043857389,66.7571428571429,104.289733333333,37.0323220098821,67.3740079978185,1.60573209755798,0.854877046959116,138.63,75.742,50.32488016146,53.340346904842,8.81885714285714,4.89746666666667,5.57484947506333,1.30961303771093,1.74274067349016,1.54364082353507,15.978,1.57826666666667,4.90172119707736,5.25405466113765,111.146654285714,70.374176,21.4420987270596,0.977515421747693,1.2813919110247,0.881165956315069,399.97342,50.1191573333333,134.184813593651,134.29379135234,3.0,2.40266666666667,2.77899098874627,2.26571233966004,1.8691547284087,1.48926573151364,3,1.03466666666667,1.19522860933439,1.00159517215734,38.8
7,97.4795707142857,59.15145808,71.0174728696398,36.0930291281187,1.67496631421905,1.56183040315261,192.981,24.4490272533333,72.839831637581,64.1396448657788,767.528571428571,1006.1704,739.236568269827,945.765917746587,1.90466470280466,1.07812766624439,764.1,692.2336,234.412418700069,332.985482772408,150.714285714286,106.354666666667,138.746553638337,86.586343083674,1.88203296066831,1.68731021298513,171,27.5786666666667,49.5572231601705,66.4601701138024,6165.91842857143,2973.5888,1756.17215079043,64.7458863989281,1.62981791957045,1.36719252565959,11338.571,1172.83786666667,4258.18793733176,4015.64312046482,66.7571428571429,104.143866666667,37.0323220098821,67.2646457839222,1.60573209755798,0.858688128645445,138.63,75.742,50.32488016146,53.3722418714281,8.81885714285714,4.90573333333333,5.57484947506333,1.31035500919071,1.74274067349016,1.56383875169771,15.978,1.54333333333333,4.90172119707736,5.26937035412096,111.146654285714,69.574176,21.4420987270596,0.973908428682181,1.2813919110247,0.902581706672978,399.97342,49.0524906666667,134.184813593651,133.217044995698,3.0,2.408,2.77899098874627,2.26990413816486,1.8691547284087,1.49940229613589,3,1.024,1.19522860933439,1.00475668696456,35.8
5,91.50808,50.4828,64.5702746002132,34.0405411206164,1.32746464823409,1.5677865603315,184.5906,7.721,68.0098970781871,50.2565511952422,831.2,994.51,781.483207751268,931.934051678372,1.54798878756205,1.07547633243914,810.6,606.3,295.541543611046,334.711732540107,162.2,115.95,142.332972798315,92.9022722387559,1.50889625036342,1.54401360835191,205,20.55,67.3361715573435,73.6270840112523,5511.0858,3052.9145,988.282363187109,80.8405931337307,1.13937944437554,1.09342536325321,13532.571,1791.2855,5026.19188983534,4181.73132526592,56.644,97.4305,17.2612781570872,51.1122883111871,0.954578304986785,0.67565684098475,141.0,71.175,61.4743454133511,59.6812697146265,6.4304,4.9265,3.40095998408194,1.39524411626611,1.28658973786238,1.15413658607593,12.878,2.509,4.62784535610256,5.26100605873059,125.265316,112.22829,12.600828832253,1.77551825167279,0.810628981234087,0.682037652990827,399.97342,79.98671,156.163948300238,159.501272022903,2.0,2.0,2.0,2.0,1.6094379124341,1.33307429347678,0,0.9,0.0,0.0,127.0
5,83.24476,59.2244,59.5060814160275,36.126174653366,1.31151037344354,1.37205026883777,192.981,25.1921866666667,67.2338347072841,64.1963038171721,779.88,1005.86666666667,740.399332713733,945.371395526592,1.55321870407659,1.01920228760579,764.1,661.026666666667,276.063147848459,333.238432490745,149.8,106.133333333333,133.425311183972,86.4573385873277,1.51953736136792,1.57318466329146,171,16.2666666666667,58.6085318021191,66.3192949969229,4584.2858,2953.4288,874.164786339504,64.6228811852236,1.16177435651007,1.09951242220735,9778.571,1303.23786666667,4004.27323147741,3977.06081745709,73.1,105.475333333333,33.1487827641917,68.5472871662888,1.20088590631532,0.827671215145129,138.63,75.742,57.6456725175446,52.6707822695742,8.1524,4.9544,4.6464334920886,1.32187528238585,1.3929374917507,1.39581372668179,12.878,1.62826666666667,4.36102637460495,5.2534095696668,128.605316,72.414176,14.2876432915522,0.969156077634558,0.87197627698413,0.777322832630269,399.97342,53.3191573333333,154.008028485009,137.579264999148,2.6,2.4,2.40224886796286,2.25989709292424,1.5193826646423,1.36507672357122,3,0.933333333333333,1.2,1.01980390271856,92.4
4,105.313925,76.633,73.0883762545777,42.6054174665645,1.12584817902596,1.15864641056541,188.3839,31.3836909090909,71.6959238182819,75.2194799690394,787.375,982.4,733.513183093207,905.220525559067,1.31211186553251,0.877226855858847,810.6,648.509090909091,315.724764430983,367.154441123029,150.5,113.727272727273,128.740025194666,88.9630381515022,1.25878050352551,1.30036073254033,205,32.8181818181818,72.5827114401219,79.3531701939797,6080.35725,3608.05218181818,854.262665195479,67.4747244434402,0.998141383301719,0.952104272052556,11848.571,2153.766,4613.60013686521,4695.92053361497,74.6375,95.2,48.3485238699581,65.951977310881,1.05768348464572,0.645370390180314,127.05,74.9181818181818,57.1542362275099,58.6627146568337,6.3805,3.53018181818182,3.14406044539472,1.05329884711804,1.04418073353965,1.17877374986123,12.878,1.33345454545455,4.75542224728783,4.24372995923894,116.006645,48.0144981818182,9.6863760659405,0.808664223122662,0.483727931942032,0.700428338207067,399.97342,36.3491381818182,164.780030624066,112.621930629877,2.25,2.18181818181818,2.21336383940064,2.15301268319815,1.36892236074022,1.19884931291362,1,0.909090909090909,0.433012701892219,0.385694607919935,92.1
